,num0311300209414000003,0311300209414000003
0321300051414000013,0321300051414000013
0367100002014000071,0367100002014000071
0190300004914000006,0190300004914000006
0390200003014000055,0390200003014000055
0366200000214000273,0366200000214000273
0321300051414000013,0321300051414000013
0367100002014000071,0367100002014000071
0190300004914000006,0190300004914000006
0366200000214000273,0366200000214000273
0373100030714000055,0373100030714000055
0153300031914000022,0153300031914000022
0319300380114000159,0319300380114000159
0373100030714000055,0373100030714000055
0153300031914000022,0153300031914000022
0319300380114000159,0319300380114000159
0335300044714000296,0335300044714000296
0372200120114000030,0372200120114000030
0335300044714000296,0335300044714000296
0390300017114000328,0390300017114000328
0372200120114000030,0372200120114000030
0367200003514000059,0367200003514000059
0321300051414000014,0321300051414000014
0363100012414000017,0363100012414000017
0390300017114000328,0390300017114000328
0352300015214000105,0352300015214000105
0367200003514000059,0367200003514000059
0321300051414000014,0321300051414000014
0363100012414000017,0363100012414000017
0352300015214000105,0352300015214000105
0373200004514000017,0373200004514000017
0329300037414000006,0329300037414000006
0373200004514000017,0373200004514000017
0319300174014000023,0319300174014000023
0329300037414000006,0329300037414000006
0319300174014000023,0319300174014000023
0335300044714000295,0335300044714000295
0372100003414000678,0372100003414000678
0335300044714000295,0335300044714000295
0890300004514000009,0890300004514000009
0372100003414000678,0372100003414000678
0267100002314000153,0267100002314000153
0321300051414000016,0321300051414000016
0890300004514000009,0890300004514000009
0359300033514000003,0359300033514000003
0352300151914000002,0352300151914000002
0267100002314000153,0267100002314000153
0321300051414000016,0321300051414000016
0359300033514000003,0359300033514000003
0352300151914000002,0352300151914000002
0173300000314000009,0173300000314000009
0129300023914000001,0129300023914000001
0173300000314000009,0173300000314000009
0319300009614000011,0319300009614000011
0129300023914000001,0129300023914000001
0319300009614000011,0319300009614000011
0372100000114000085,0372100000114000085
0335300044714000293,0335300044714000293
0190300004214000087,0190300004214000087
0372100000114000085,0372100000114000085
0335300044714000293,0335300044714000293
0167300038114000080,0167300038114000080
0190300004214000087,0190300004214000087
0321300051414000015,0321300051414000015
0355300040714000130,0355300040714000130
0359300089114000003,0359300089114000003
0167300038114000080,0167300038114000080
0321300051414000015,0321300051414000015
0355300040714000130,0355300040714000130
0373200075214000027,0373200075214000027
0359300089114000003,0359300089114000003
0129300041414000026,0129300041414000026
0373200075214000027,0373200075214000027
0319200049014000001,0319200049014000001
0129300041414000026,0129300041414000026
0319200049014000001,0319200049014000001
0372200117614000019,0372200117614000019
0335300049914000009,0335300049914000009
0372200117614000019,0372200117614000019
0390300017114000326,0390300017114000326
0167300024114000033,0167300024114000033
0335300049914000009,0335300049914000009
0390300017114000326,0390300017114000326
0361300022614000005,0361300022614000005
0111300064714000020,0111300064714000020
0167300024114000033,0167300024114000033
0354200017814000048,0354200017814000048
0361300022614000005,0361300022614000005
0373100047414000300,0373100047414000300
0111300064714000020,0111300064714000020
0329300002814000068,0329300002814000068
0354200017814000048,0354200017814000048
0373100047414000300,0373100047414000300
0329300002814000068,0329300002814000068
0319200050314000016,0319200050314000016
0319200050314000016,0319200050314000016
0372200176014000031,0372200176014000031
0335300061314000007,0335300061314000007
0372200176014000031,0372200176014000031
0390300008514000013,0390300008514000013
0367100008414000021,0367100008414000021
0335300061314000007,0335300061314000007
0172100005714000091,0172100005714000091
0390300008514000013,0390300008514000013
0367100008414000021,0367100008414000021
0334100004614000009,0334100004614000009
0331200006014000027,0331200006014000027
0172100005714000091,0172100005714000091
0373100047414000299,0373100047414000299
0329200002114000080,0329200002114000080
0334100004614000009,0334100004614000009
0331200006014000027,0331200006014000027
0373100047414000299,0373100047414000299
0329200002114000080,0329200002114000080
0819300026914000005,0819300026914000005
0819300026914000005,0819300026914000005
0372200068414000071,0372200068414000071
0372200068414000071,0372200068414000071
0335300004114000002,0335300004114000002
0390300014314000424,0390300014314000424
0367100008414000022,0367100008414000022
0372200241214000007,0372200241214000007
0390300014314000424,0390300014314000424
0335300004114000002,0335300004114000002
0367100008414000022,0367100008414000022
0373100103914000131,0373100103914000131
0372200241214000007,0372200241214000007
0373100047414000297,0373100047414000297
0329300144914000012,0329300144914000012
0331300038614000038,0331300038614000038
0373100103914000131,0373100103914000131
0373100047414000297,0373100047414000297
0319300409514000004,0319300409514000004
0329300144914000012,0329300144914000012
0331300038614000038,0331300038614000038
0319300409514000004,0319300409514000004
0372100000114000087,0372100000114000087
0372100000114000087,0372100000114000087
0390200009914000033,0390200009914000033
0367300012614000026,0367300012614000026
0335300004114000004,0335300004114000004
0129300027514000035,0129300027514000035
0390200009914000033,0390200009914000033
0367300012614000026,0367300012614000026
0335300004114000004,0335300004114000004
0129300027514000035,0129300027514000035
0321300233014000003,0321300233014000003
0373200086514000022,0373200086514000022
0329200041514000263,0329200041514000263
1532110072915000002,1532110072915000002
0373200086514000022,0373200086514000022
0321300233014000003,0321300233014000003
0329200041514000263,0329200041514000263
0319200009714000020,0319200009714000020
1532110072915000002,1532110072915000002
0319200009714000020,0319200009714000020
0372200047714000341,0372200047714000341
0372200047714000341,0372200047714000341
0390300016814000013,0390300016814000013
0367100000814000142,0367100000814000142
0335300004114000005,0335300004114000005
0331300089914000174,0331300089914000174
0390300016814000013,0390300016814000013
0367100000814000142,0367100000814000142
0335300004114000005,0335300004114000005
0331300089914000174,0331300089914000174
0373200586714000042,0373200586714000042
0329200041514000262,0329200041514000262
0258100006214000004,0258100006214000004
0358300244314000014,0358300244314000014
0373200586714000042,0373200586714000042
0329200041514000262,0329200041514000262
0319300149114000020,0319300149114000020
0258100006214000004,0258100006214000004
0358300244314000014,0358300244314000014
0319300149114000020,0319300149114000020
0372200047714000342,0372200047714000342
0372200047714000342,0372200047714000342
0390300016814000015,0390300016814000015
0367200000114000124,0367200000114000124
0346200006314000012,0346200006314000012
0335300004114000003,0335300004114000003
0390300016814000015,0390300016814000015
0367200000114000124,0367200000114000124
0346200006314000012,0346200006314000012
0335300004114000003,0335300004114000003
0373200586714000040,0373200586714000040
0129100008314000031,0129100008314000031
0158100000114000137,0158100000114000137
0373200586714000040,0373200586714000040
0129100008314000031,0129100008314000031
0319100030414000019,0319100030414000019
0172200002614000077,0172200002614000077
0158100000114000137,0158100000114000137
0319100030414000019,0319100030414000019
0172200002614000077,0172200002614000077
0372200017314000013,0372200017314000013
0372200017314000013,0372200017314000013
0390200005714000030,0390200005714000030
0367100013714000021,0367100013714000021
0101300045614000058,0101300045614000058
0390200005714000030,0390200005714000030
0335300004114000006,0335300004114000006
0367100013714000021,0367100013714000021
0101300045614000058,0101300045614000058
0373200303514000006,0373200303514000006
0329300123414000003,0329300123414000003
0335300004114000006,0335300004114000006
0304200002714000082,0304200002714000082
0373200303514000006,0373200303514000006
0319100030414000018,0319100030414000018
0329300123414000003,0329300123414000003
0372200160914000011,0372200160914000011
0304200002714000082,0304200002714000082
0319100030414000018,0319100030414000018
0372200160914000011,0372200160914000011
0372200254014000025,0372200254014000025
0372200254014000025,0372200254014000025
0390200007414000046,0390200007414000046
0367200008814000102,0367200008814000102
0390200007414000046,0390200007414000046
0351300077914000083,0351300077914000083
0367200008814000102,0367200008814000102
0135100000114000056,0135100000114000056
0351300077914000083,0351300077914000083
0373200004514000018,0373200004514000018
0329300123414000006,0329300123414000006
0135100000114000056,0135100000114000056
0373200004514000018,0373200004514000018
0319200061014000315,0319200061014000315
0329300123414000006,0329300123414000006
0117300094714000004,0117300094714000004
0315200018214000012,0315200018214000012
0319200061014000315,0319200061014000315
0117300094714000004,0117300094714000004
0372200047714000343,0372200047714000343
0315200018214000012,0315200018214000012
0390300036214000067,0390300036214000067
0372200047714000343,0372200047714000343
0367100010314000049,0367100010314000049
0390300036214000067,0390300036214000067
0816300013214000039,0816300013214000039
0367100010314000049,0367100010314000049
0335300045314000030,0335300045314000030
0816300013214000039,0816300013214000039
0173200014414000028,0173200014414000028
0329200002114000082,0329200002114000082
0335300045314000030,0335300045314000030
0173200014414000028,0173200014414000028
0319200061014000317,0319200061014000317
0329200002114000082,0329200002114000082
0373200068614000164,0373200068614000164
0319200061014000317,0319200061014000317
